Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
206231,The Woodlands Day Nursery,51117998,R6106,Private Providers - Early Years Funding,1767.15,28/11/2016,Communities
100027,The Woodlands Residential Home,51112622,R5806,Residential Care (Adults),5838.24,03/11/2016,People Group
100027,The Woodlands Residential Home,51125848,R5806,Residential Care (Adults),5732.16,28/11/2016,People Group
999982,Thompsons Solicitors,51124391,R4928,Casualty Insurance Claims,2000,24/11/2016,Other Services
999982,Thompsons Solicitors,51124392,R4928,Casualty Insurance Claims,1350,24/11/2016,Other Services
232273,Thornysure Herefords - MA & C Shaw,51110234,R2001,Buildings Maintenance,14115.6,25/11/2016,Resources
232273,Thornysure Herefords - MA & C Shaw,51110278,R2001,Buildings Maintenance,8556,25/11/2016,Resources
230160,Three Counties Care Services Limited,51108690,R5851,Supported Living,1714,10/11/2016,People Group
230160,Three Counties Care Services Limited,51108699,R5851,Supported Living,1604,10/11/2016,People Group
230160,Three Counties Care Services Limited,51108755,R5851,Supported Living,2060.68,10/11/2016,People Group
230160,Three Counties Care Services Limited,51108770,R5851,Supported Living,1346.68,10/11/2016,People Group
230160,Three Counties Care Services Limited,51108781,R5851,Supported Living,2312.76,10/11/2016,People Group
230160,Three Counties Care Services Limited,51108783,R5851,Supported Living,1650,10/11/2016,People Group
230160,Three Counties Care Services Limited,51127280,R5851,Supported Living,1650,30/11/2016,People Group
230160,Three Counties Care Services Limited,51127301,R5851,Supported Living,1578.21,30/11/2016,People Group
230160,Three Counties Care Services Limited,51127304,R5851,Supported Living,535.06,30/11/2016,People Group
225243,TIAA Ltd,51098857,R1101,Agency Staff Pay,14675,10/11/2016,Resources
206261,Tiddington Preschool Ltd,51114623,R6106,Private Providers - Early Years Funding,3578.48,14/11/2016,Communities
206261,Tiddington Preschool Ltd,51117948,R6106,Private Providers - Early Years Funding,1039.5,28/11/2016,Communities
226331,Tinder Foundation,51102774,R1601,Training - External,1390,16/11/2016,Communities
226331,Tinder Foundation,51102784,R1601,Training - External,1390,16/11/2016,Communities
999982,Tinsdill Solicitors,51126794,R4928,Casualty Insurance Claims,12777.55,30/11/2016,Other Services
999982,Tinsdills Solicitors,51112217,R4928,Casualty Insurance Claims,1000,03/11/2016,Other Services
220162,Tiny Toes Pre-School,51114742,R6106,Private Providers - Early Years Funding,11159.54,14/11/2016,Communities
220162,Tiny Toes Pre-School,51117962,R6106,Private Providers - Early Years Funding,3222.45,28/11/2016,Communities
206281,Tiny Tots Nursery (Nuneaton) Ltd,51114535,R6106,Private Providers - Early Years Funding,7197.02,14/11/2016,Communities
206281,Tiny Tots Nursery (Nuneaton) Ltd,51118031,R6106,Private Providers - Early Years Funding,6756.75,28/11/2016,Communities
206282,Tiny Town Nursery,51114648,R6106,Private Providers - Early Years Funding,5352.82,14/11/2016,Communities
206282,Tiny Town Nursery,51117949,R6106,Private Providers - Early Years Funding,2747.25,28/11/2016,Communities
230142,TJH Consulting (*DO NOT USE - USE 230142 instead !!*),51096711,R4409,Consultancy,4835,04/11/2016,Communities
230142,TJH Consulting (*DO NOT USE - USE 230142 instead !!*),51114226,R4409,Consultancy,6930,04/11/2016,Communities
100382,Tlc Care Homes Ltd,51112375,R5806,Residential Care (Adults),8488.76,03/11/2016,People Group
100382,Tlc Care Homes Ltd,51125603,R5806,Residential Care (Adults),8488.76,28/11/2016,People Group
207882,Tmc Design Concept Ltd,51105791,R1690,Internal Expenditure - Training,582,17/11/2016,Schools
207882,Tmc Design Concept Ltd,51109718,R5604,Commissioned Works,1150,25/11/2016,Communities
207882,Tmc Design Concept Ltd,51109716,R5604,Commissioned Works,2100,25/11/2016,Communities
221828,TMP (UK) Ltd,51097183,R1701,Staff Advertising,2790.5,03/11/2016,Resources
221828,TMP (UK) Ltd,51097160,R1701,Staff Advertising,1147.5,04/11/2016,Communities
205102,Total Produce  ( Hereford ),51098101,R4104,Food Costs / Provisions,696.25,01/11/2016,Resources
205102,Total Produce  ( Hereford ),51100162,R4104,Food Costs / Provisions,739.81,09/11/2016,Resources
205102,Total Produce  ( Hereford ),51106604,R4104,Food Costs / Provisions,734.1,15/11/2016,Resources
205102,Total Produce  ( Hereford ),51108890,R4104,Food Costs / Provisions,609.57,25/11/2016,Resources
206318,Touch Broadcasting Ltd (Touch Fm),51098686,R4612,Projects,8950,09/11/2016,Resources
206318,Touch Broadcasting Ltd (Touch Fm),51113757,R4612,Projects,600,15/11/2016,Resources
206323,Toybox Day Nursery,51118122,R6106,Private Providers - Early Years Funding,519.75,28/11/2016,Communities
100347,Tracs Ltd,51112626,R5806,Residential Care (Adults),6562.36,03/11/2016,People Group
100347,Tracs Ltd,51125852,R5806,Residential Care (Adults),6562.36,28/11/2016,People Group
225106,Tracscare 2006 Ltd,51112625,R5806,Residential Care (Adults),4782.68,03/11/2016,People Group
225106,Tracscare 2006 Ltd,51112625,R5806,Residential Care (Adults),3442.6,03/11/2016,People Group
225106,Tracscare 2006 Ltd,51125851,R5806,Residential Care (Adults),4782.68,28/11/2016,People Group
225106,Tracscare 2006 Ltd,51125851,R5806,Residential Care (Adults),3442.6,28/11/2016,People Group
205596,Tracsis Traffic Data Ltd ****2978,51120546,C1050,External Fees,650,24/11/2016,Capital
230172,Tracy Isles t/a The Monkey House,51118085,R6106,Private Providers - Early Years Funding,519.75,28/11/2016,Communities
217898,Traffic Survey Partners Ltd,51103827,R4409,Consultancy,41312,17/11/2016,Communities
217898,Traffic Survey Partners Ltd,51103828,R4409,Consultancy,880,17/11/2016,Communities
217898,Traffic Survey Partners Ltd,51103835,R4409,Consultancy,18805,17/11/2016,Communities
999982,Travelers Insurance Company,51111641,R4928,Casualty Insurance Claims,48357,02/11/2016,Other Services
,Travelodge Website,P Card,,,601.67,05/12/2016,
,Travelodge Website,P Card,,,634.7,08/12/2016,
100291,Travid Enterprises Ltd t/a Guys Cross Nursing Home,51112448,R5806,Residential Care (Adults),2038.92,03/11/2016,People Group
100291,Travid Enterprises Ltd t/a Guys Cross Nursing Home,51112448,R5806,Residential Care (Adults),3240,03/11/2016,People Group
100291,Travid Enterprises Ltd t/a Guys Cross Nursing Home,51112448,R5806,Residential Care (Adults),15133.36,03/11/2016,People Group
100291,Travid Enterprises Ltd t/a Guys Cross Nursing Home,51125675,R5806,Residential Care (Adults),14711.44,28/11/2016,People Group
100291,Travid Enterprises Ltd t/a Guys Cross Nursing Home,51125675,R5806,Residential Care (Adults),2038.92,28/11/2016,People Group
100291,Travid Enterprises Ltd t/a Guys Cross Nursing Home,51125675,R5806,Residential Care (Adults),3240,28/11/2016,People Group
206353,Tree Tops Montessori Nursery,51114716,R6106,Private Providers - Early Years Funding,11166.75,14/11/2016,Communities
206353,Tree Tops Montessori Nursery,51118104,R6106,Private Providers - Early Years Funding,519.75,28/11/2016,Communities
211506,Treloar Trust,51097256,R6107,SEN Statements Funding - Non-Maintained Schools,25943.05,04/11/2016,Communities
206354,Trend Control Systems Ltd,51101413,R2023,Mechanical (LM),1440.42,03/11/2016,Resources
206354,Trend Control Systems Ltd,51101565,R2023,Mechanical (LM),942.47,03/11/2016,Resources
206354,Trend Control Systems Ltd,51101427,R2023,Mechanical (LM),1313.84,03/11/2016,Resources
206354,Trend Control Systems Ltd,51101419,R2023,Mechanical (LM),665.82,03/11/2016,Resources
206354,Trend Control Systems Ltd,51101418,R2023,Mechanical (LM),664,03/11/2016,Resources
206354,Trend Control Systems Ltd,51101414,R2023,Mechanical (LM),1089.04,03/11/2016,Resources
214773,Trends Business Research Ltd,51113017,R5702,Payments to External Contractors,4631.25,15/11/2016,Communities
206357,Triangle Nurseries,51114726,R6106,Private Providers - Early Years Funding,6989.39,14/11/2016,Communities
206357,Triangle Nurseries,51117968,R6106,Private Providers - Early Years Funding,2277.2,28/11/2016,Communities
213006,Trinity Court Surgery,51123631,R5702,Payments to External Contractors,998.69,30/11/2016,Communities
213006,Trinity Court Surgery,51123773,R5702,Payments to External Contractors,1049.16,30/11/2016,Communities
204047,Trios Property Ltd,51107098,R2022,Building (LB),590.79,02/11/2016,Resources
204047,Trios Property Ltd,51112015,R2022,Building (LB),3800,03/11/2016,Resources
204047,Trios Property Ltd,51113904,R2022,Building (LB),2434.08,15/11/2016,Resources
204047,Trios Property Ltd,51114135,C1030,"New Construction, Conversion & Renovation",47895.77,17/11/2016,Capital
206371,Triple P UK Ltd,51106343,R4602,Overnight Accommodation,502.09,18/11/2016,People Group
206371,Triple P UK Ltd,51106352,R1601,Training - External,32320,18/11/2016,People Group
232178,TS Healthcare Ltd,51102492,R5459,Leaving Care Accommodation,2131.61,10/11/2016,People Group
222157,TTCC Ltd - Tall Trees Care Ltd (Orchard Court),51112536,R5806,Residential Care (Adults),7407.96,03/11/2016,People Group
222157,TTCC Ltd - Tall Trees Care Ltd (Orchard Court),51125764,R5806,Residential Care (Adults),7407.96,28/11/2016,People Group
206389,Tudor (UK) Ltd t/a Tudor Environmental,51096672,R4203,Protective Clothing,5737.45,04/11/2016,Communities
206389,Tudor (UK) Ltd t/a Tudor Environmental,51096672,R4007,Equipment,4405.01,04/11/2016,Communities
206389,Tudor (UK) Ltd t/a Tudor Environmental,51096672,R4007,Equipment,1185.4,04/11/2016,Communities
,Tudor Environmental,P Card,,,1062.89,29/11/2016,
,Tudor Environmental,P Card,,,623.5,30/11/2016,
223679,Tudor Grange Primary Academy Haselor,51114540,R6106,Private Providers - Early Years Funding,3483.48,14/11/2016,Communities
225518,Tudor Hall School,51112158,R6107,SEN Statements Funding - Non-Maintained Schools,3213,04/11/2016,Communities
100138,Tunnicliffe House,51112629,R5806,Residential Care (Adults),1868.4,03/11/2016,People Group
100138,Tunnicliffe House,51125855,R5806,Residential Care (Adults),1868.4,28/11/2016,People Group
228511,Turley,51098602,C1050,External Fees,1593.75,04/11/2016,Capital
228511,Turley,51096949,C1050,External Fees,4367.7,04/11/2016,Capital
228511,Turley,51096933,C1050,External Fees,6092.25,04/11/2016,Capital
206391,Turner  & Townsend,51111986,C1050,External Fees,1250.38,25/11/2016,Capital
100426,Turning Point (****2879),51112630,R5806,Residential Care (Adults),108092.56,03/11/2016,People Group
100426,Turning Point (****2879),51112630,R5806,Residential Care (Adults),-7406.87,03/11/2016,People Group
100426,Turning Point (****2879),51101766,R5835,Residential and Inpatient Services,2015,11/11/2016,Communities
100426,Turning Point (****2879),51101767,R5835,Residential and Inpatient Services,-1885,11/11/2016,Communities
100426,Turning Point (****2879),51101765,R5835,Residential and Inpatient Services,1950,11/11/2016,Communities
100426,Turning Point (****2879),51101764,R5835,Residential and Inpatient Services,2015,11/11/2016,Communities
100426,Turning Point (****2879),51101761,R5835,Residential and Inpatient Services,1950,11/11/2016,Communities
100426,Turning Point (****2879),51101763,R5835,Residential and Inpatient Services,910.01,11/11/2016,Communities
100426,Turning Point (****2879),51110003,R5835,Residential and Inpatient Services,2015,11/11/2016,Communities
100426,Turning Point (****2879),51108230,R5835,Residential and Inpatient Services,1235,18/11/2016,Communities
100426,Turning Point (****2879),51123216,R5851,Supported Living,11778.48,25/11/2016,People Group
100426,Turning Point (****2879),51123211,R5851,Supported Living,15564.71,25/11/2016,People Group
100426,Turning Point (****2879),51123215,R5851,Supported Living,19854.36,25/11/2016,People Group
100426,Turning Point (****2879),51123206,R5851,Supported Living,26650.8,25/11/2016,People Group
100426,Turning Point (****2879),51123212,R5851,Supported Living,20800.8,25/11/2016,People Group
100426,Turning Point (****2879),51125856,R5806,Residential Care (Adults),5605.2,28/11/2016,People Group
100426,Turning Point (****2879),51125856,R5806,Residential Care (Adults),108016,28/11/2016,People Group
100211,Turning Point Services Ltd (****5581)(VAT),51109891,R5851,Supported Living,22047.48,03/11/2016,People Group
100211,Turning Point Services Ltd (****5581)(VAT),51107868,R5851,Supported Living,-20225.88,03/11/2016,People Group
100211,Turning Point Services Ltd (****5581)(VAT),51121550,R5851,Supported Living,7349.16,25/11/2016,People Group
100211,Turning Point Services Ltd (****5581)(VAT),51126985,R5851,Supported Living,6741.96,29/11/2016,People Group
211146,Tutorcare Ltd,51106453,R1601,Training - External,895,02/11/2016,Schools
206406,Twinkle Twinkle Stars Day Nursery Ltd,51114620,R6106,Private Providers - Early Years Funding,5473.1,14/11/2016,Communities
206406,Twinkle Twinkle Stars Day Nursery Ltd,51118067,R6106,Private Providers - Early Years Funding,2598.75,28/11/2016,Communities
206408,Two Oaks Day Nursery,51118026,R6106,Private Providers - Early Years Funding,519.75,28/11/2016,Communities
206412,Tysoe Childrens Group,51114706,R6106,Private Providers - Early Years Funding,2154.35,14/11/2016,Communities
,Uk Fire,P Card,,,526.75,30/11/2016,
227282,UK Fostering Ltd,51096535,R5822,Foster Care Payments - External,3021.3,04/11/2016,People Group
227282,UK Fostering Ltd,51109735,R5822,Foster Care Payments - External,3299.33,25/11/2016,People Group
227282,UK Fostering Ltd,51109746,R5822,Foster Care Payments - External,3192.9,25/11/2016,People Group
230749,UKROEd Ltd,51108946,R4403,Business Support Activities,81280,18/11/2016,Communities
230749,UKROEd Ltd,51121198,R4403,Business Support Activities,73800,30/11/2016,Communities
206425,Ulverscroft Large Print Books Ltd,51117515,R4058,Books,984.05,15/11/2016,Resources
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51106339,R5843,Extra Care,1186.24,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51106348,R5843,Extra Care,855.98,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51108669,R5805,Homecare - External Domiciliary (Adults),1051.44,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51108681,R5805,Homecare - External Domiciliary (Adults),849.24,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51108683,R5805,Homecare - External Domiciliary (Adults),525.72,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51108684,R5805,Homecare - External Domiciliary (Adults),690.85,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110465,R5843,Extra Care,754.88,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110075,R5843,Extra Care,775.1,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110076,R5843,Extra Care,1509.76,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110098,R5843,Extra Care,1671.52,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110099,R5843,Extra Care,566.16,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110101,R5843,Extra Care,660.52,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110102,R5843,Extra Care,566.16,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110104,R5843,Extra Care,805.43,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110105,R5843,Extra Care,1132.32,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110109,R5843,Extra Care,775.1,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110110,R5843,Extra Care,1283.97,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51110111,R5843,Extra Care,647.04,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51104714,R5843,Extra Care,953.71,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51104709,R5843,Extra Care,2133.21,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51104697,R5843,Extra Care,1233.42,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51104680,R5843,Extra Care,599.86,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51104679,R5843,Extra Care,707.7,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100861,R5843,Extra Care,1492.91,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51108692,R5805,Homecare - External Domiciliary (Adults),1334.52,02/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51116092,R5843,Extra Care,734.66,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100855,R5843,Extra Care,1118.84,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100856,R5843,Extra Care,599.86,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100859,R5843,Extra Care,744.77,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100862,R5843,Extra Care,566.16,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100865,R5843,Extra Care,1698.48,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100868,R5843,Extra Care,674,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100869,R5843,Extra Care,845.87,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100883,R5843,Extra Care,866.09,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100886,R5843,Extra Care,771.73,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100951,R5843,Extra Care,822.28,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51100965,R5843,Extra Care,1816.43,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51116044,R5805,Homecare - External Domiciliary (Adults),2113,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51116076,R5843,Extra Care,660.52,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51116078,R5843,Extra Care,930.12,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51116080,R5843,Extra Care,957.08,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51116084,R5843,Extra Care,525.72,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51116091,R5843,Extra Care,643.67,10/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51104468,R5843,Extra Care,579.64,16/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118213,R5805,Homecare - External Domiciliary (Adults),2896.32,24/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118159,R5843,Extra Care,566.16,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118162,R5843,Extra Care,822.28,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118176,R5843,Extra Care,1044.7,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118177,R5843,Extra Care,849.24,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118178,R5843,Extra Care,869.46,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118180,R5843,Extra Care,1698.48,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118186,R5843,Extra Care,1796.21,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118187,R5843,Extra Care,1509.76,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118191,R5843,Extra Care,822.28,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118192,R5843,Extra Care,700.96,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118361,R5843,Extra Care,727.92,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118363,R5843,Extra Care,660.52,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118365,R5843,Extra Care,754.88,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118366,R5843,Extra Care,724.55,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118368,R5843,Extra Care,781.84,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118369,R5843,Extra Care,876.2,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118370,R5843,Extra Care,1132.32,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118371,R5843,Extra Care,633.56,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118373,R5843,Extra Care,781.84,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118375,R5843,Extra Care,620.08,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118378,R5843,Extra Care,1024.48,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118380,R5843,Extra Care,2170.28,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118388,R5843,Extra Care,552.68,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118389,R5843,Extra Care,764.99,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118390,R5843,Extra Care,1671.52,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118392,R5843,Extra Care,768.36,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118393,R5843,Extra Care,518.98,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118394,R5843,Extra Care,1294.08,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118395,R5843,Extra Care,754.88,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118396,R5843,Extra Care,660.52,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51122261,R5843,Extra Care,1186.24,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51122265,R5843,Extra Care,842.5,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51122269,R5843,Extra Care,1496.28,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51122271,R5843,Extra Care,957.08,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118156,R5843,Extra Care,1132.32,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118152,R5843,Extra Care,1334.52,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51118155,R5843,Extra Care,512.24,25/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51127234,R5843,Extra Care,1742.29,30/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51127236,R5843,Extra Care,1132.32,30/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51127252,R5843,Extra Care,721.18,30/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51127260,R5843,Extra Care,542.57,30/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51127471,R5843,Extra Care,566.16,30/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51127473,R5805,Homecare - External Domiciliary (Adults),603.23,30/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51127474,R5843,Extra Care,862.72,30/11/2016,People Group
220554,Understanding Care (Warwickshire) Limited t/a Home Instead Senior Care,51127223,R5843,Extra Care,1738.92,30/11/2016,People Group
206434,United Response,51108589,R5851,Supported Living,4960.44,04/11/2016,People Group
206434,United Response,51107741,R5851,Supported Living,-4984.2,04/11/2016,People Group
206434,United Response,51107739,R5851,Supported Living,-4984.2,04/11/2016,People Group
206434,United Response,51107736,R5851,Supported Living,-4984.2,04/11/2016,People Group
206434,United Response,51108604,R5805,Homecare - External Domiciliary (Adults),4450.18,04/11/2016,People Group
206434,United Response,51108596,R5851,Supported Living,4960.44,04/11/2016,People Group
206434,United Response,51108594,R5851,Supported Living,531.48,04/11/2016,People Group
206434,United Response,51107937,R5851,Supported Living,4960.44,04/11/2016,People Group
206434,United Response,51127309,R5851,Supported Living,4984.2,30/11/2016,People Group
206436,Universal Care Services (UK) Ltd,51121985,R5805,Homecare - External Domiciliary (Adults),-89638.57,28/11/2016,People Group
,Universal Care Services (UK) Ltd,CHAPS,R5805,Homecare - External Domiciliary (Adults),"88,742.18",17/11/2016,Strategic Commissioning
206438,University Hospitals Coventry & Warwickshire NHS Trust,51105661,R5702,Payments to External Contractors,-2427.98,16/11/2016,Communities
206438,University Hospitals Coventry & Warwickshire NHS Trust,51105581,R5702,Payments to External Contractors,2427.98,16/11/2016,Communities
206438,University Hospitals Coventry & Warwickshire NHS Trust,51123458,R4615,Mortuary/Pathology Expenses,1023,22/11/2016,Other Services
209648,University of Birmingham (UOB),51100184,R1601,Training - External,3535,04/11/2016,Communities
209648,University of Birmingham (UOB),51105569,R1601,Training - External,1260,09/11/2016,Communities
209648,University of Birmingham (UOB),51108655,R1101,Agency Staff Pay,17100,25/11/2016,Communities
209648,University of Birmingham (UOB),51108659,R1101,Agency Staff Pay,17100,25/11/2016,Communities
206445,University of Warwick General (****0509) OR Warwick University Enterprise Ltd,51098848,R4915,Educational Visits Expenditure,1065.33,10/11/2016,Schools
206445,University of Warwick General (****0509) OR Warwick University Enterprise Ltd,51100414,R4915,Educational Visits Expenditure,736.33,11/11/2016,Schools
206477,Valuation Office Agency,51127844,R4443,Professional Fees Admin,1900,30/11/2016,Resources
210717,Venn Group Ltd,51102888,R1101,Agency Staff Pay,772.93,08/11/2016,Resources
206487,Veolia Enviromental Services,51108546,R5841,Landfill Tax Payments,2248.41,02/11/2016,Communities
206487,Veolia Enviromental Services,51108547,R5703,Site Payments,512.45,02/11/2016,Communities
206487,Veolia Enviromental Services,51108547,R5841,Landfill Tax Payments,3332.11,02/11/2016,Communities
206487,Veolia Enviromental Services,51108548,R5841,Landfill Tax Payments,1466.88,04/11/2016,Communities
206487,Veolia Enviromental Services,51108545,R5841,Landfill Tax Payments,833.88,04/11/2016,Communities
206487,Veolia Enviromental Services,51108205,R5703,Site Payments,1067.97,10/11/2016,Communities
206487,Veolia Enviromental Services,51110008,R5841,Landfill Tax Payments,3794.62,10/11/2016,Communities
206487,Veolia Enviromental Services,51108205,R5841,Landfill Tax Payments,6944.42,10/11/2016,Communities
206487,Veolia Enviromental Services,51110008,R5703,Site Payments,569.19,10/11/2016,Communities
206487,Veolia Enviromental Services,51119771,R5841,Landfill Tax Payments,7592.63,16/11/2016,Communities
