Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
HELPING HANDS HOME CARE,D13742,19/01/2012,650.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263455,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,657.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263470,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,663.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264284,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,685.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263061,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,685.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263065,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,689.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263033,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,689.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263034,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,720.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263496,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,720.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263499,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,723.87,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262988,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,727.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262992,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,727.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262993,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,748.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263441,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,748.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263442,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,790.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263406,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,792.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263691,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,807.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263120,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,807.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263123,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,807.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263599,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,807.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263604,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,807.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263692,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,907.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263624,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,907.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263626,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,920.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263517,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,920.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263522,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,928.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264280,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,960.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263440,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,967.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263439,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,006.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263134,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,006.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263136,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,014.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263986,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,051.26",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263316,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,159.37",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263435,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,214.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263403,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,214.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263404,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,236.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262974,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,278.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263740,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,401.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263315,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,607.34",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263659,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,614.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263654,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,698.88",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263000,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,698.88",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263001,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,802.16",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263616,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,802.16",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263619,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,868.16",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263174,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,868.16",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263178,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,909.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263169,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,909.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263170,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,909.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263362,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,909.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263364,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,912.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263662,1"
HELPING HANDS HOME CARE,D13742,19/01/2012,"1,912.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263669,1"
HELPING HANDS HOME CARE,D13742,23/01/2012,570.54,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265349,1"
HELPING HANDS HOME CARE,D13742,23/01/2012,923.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264279,1"
HELPING HANDS HOME CARE,D13742,26/01/2012,886.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265957,1"
HELPING HANDS HOME CARE,D13742,26/01/2012,906.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265953,1"
HELPING HANDS HOME CARE,D13742,26/01/2012,995.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265955,1"
HEREWARD COLLEGE,CG1383,23/01/2012,"2,182.25",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265447,1"
HEREWARD COLLEGE,CG1383,26/01/2012,"1,683.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265687,1"
HEREWARD COLLEGE,CG1383,26/01/2012,"4,186.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265688,1"
HOME FARM TRUST,CI2407,09/01/2012,838.56,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1261069,1"
HOME FARM TRUST,CI2407,09/01/2012,890.48,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1261062,1"
HOME FARM TRUST,U06824,12/01/2012,890.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259455,1"
HOUSING 21 (FORMERLY CLAIMAR CARE LTD),CF1607,03/01/2012,960.00,PEOPLE GROUP,H25A,EXTRA CARE,"SS1260809,1"
HOUSING 21 (FORMERLY CLAIMAR CARE LTD),CF1607,03/01/2012,960.00,PEOPLE GROUP,H25A,EXTRA CARE,"SS1260817,1"
HOUSING 21 (FORMERLY CLAIMAR CARE LTD),CF1607,30/01/2012,"1,597.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266432,1"
HOUSING 21 (FORMERLY CLAIMAR CARE LTD),CF1607,30/01/2012,"1,916.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266434,1"
INDEPENDENT ADVOCACY,C24334,09/01/2012,505.00,PEOPLE GROUP,N7BA,COUNCELLING SERVICES EXTERNAL,"SS1261091,1"
INDEPENDENT ADVOCACY,C24334,19/01/2012,505.00,PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1264130,1"
INDEPENDENT ADVOCACY,C24334,19/01/2012,750.00,PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1264116,1"
INDIVIDUAL CARE SERVICES,C25721,19/01/2012,"1,392.00",PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1263390,2"
INDIVIDUAL CARE SERVICES,C25721,19/01/2012,"1,624.00",PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1263390,1"
INDIVIDUAL CARE SERVICES,C25721,19/01/2012,"1,682.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264406,3"
INDIVIDUAL CARE SERVICES,C25721,19/01/2012,"2,030.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264406,2"
INDIVIDUAL CARE SERVICES,C25721,19/01/2012,"2,044.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263409,2"
INDIVIDUAL CARE SERVICES,C25721,19/01/2012,"2,146.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264406,1"
INDIVIDUAL CARE SERVICES,C25721,19/01/2012,"2,419.55",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263386,1"
INDIVIDUAL CARE SERVICES,C25721,19/01/2012,"6,554.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263409,1"
INGLEBY CARE,CJ5240,12/01/2012,540.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261265,3"
INGLEBY CARE,CJ5240,12/01/2012,540.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261268,2"
INGLEBY CARE,CJ5240,12/01/2012,567.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261241,1"
INGLEBY CARE,CJ5240,12/01/2012,567.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261269,1"
INGLEBY CARE,CJ5240,12/01/2012,567.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261889,1"
INGLEBY CARE,CJ5240,12/01/2012,694.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261275,1"
INGLEBY CARE,CJ5240,12/01/2012,810.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261271,1"
INGLEBY CARE,CJ5240,12/01/2012,933.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261252,2"
INGLEBY CARE,CJ5240,12/01/2012,933.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261261,2"
INGLEBY CARE,CJ5240,12/01/2012,933.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261265,1"
INGLEBY CARE,CJ5240,12/01/2012,"1,125.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261256,2"
INGLEBY CARE,CJ5240,12/01/2012,"1,215.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261247,2"
INGLEBY CARE,CJ5240,12/01/2012,"1,260.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261243,1"
INGLEBY CARE,CJ5240,12/01/2012,"2,133.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261891,2"
INGLEBY CARE,CJ5240,12/01/2012,"2,592.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261895,1"
INGLEBY CARE,CJ5240,12/01/2012,"2,646.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261892,2"
INGLEBY CARE,CJ5240,12/01/2012,"3,240.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261268,1"
INGLEBY CARE,CJ5240,12/01/2012,"3,685.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261890,2"
INGLEBY CARE,CJ5240,12/01/2012,"4,036.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261256,1"
INGLEBY CARE,CJ5240,12/01/2012,"4,077.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261247,1"
INGLEBY CARE,CJ5240,12/01/2012,"4,536.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261888,2"
INGLEBY CARE,CJ5240,12/01/2012,"5,278.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261887,1"
INGLEBY CARE,CJ5240,12/01/2012,"5,670.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261252,1"
INGLEBY CARE,CJ5240,12/01/2012,"5,670.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261261,1"
INGLEBY CARE,CJ5240,12/01/2012,"5,670.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261265,2"
INGLEBY CARE,CJ5240,12/01/2012,"5,940.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261893,2"
INGLEBY CARE,CJ5240,12/01/2012,"6,264.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261243,2"
INGLEBY CARE,CJ5240,16/01/2012,537.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263197,1"
INGLEBY CARE,CJ5240,16/01/2012,537.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263207,1"
INGLEBY CARE,CJ5240,16/01/2012,538.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262991,1"
INGLEBY CARE,CJ5240,16/01/2012,551.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263190,1"
INGLEBY CARE,CJ5240,16/01/2012,574.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263201,1"
INGLEBY CARE,CJ5240,16/01/2012,582.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262976,1"
INGLEBY CARE,CJ5240,16/01/2012,644.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263025,1"
INGLEBY CARE,CJ5240,16/01/2012,644.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262977,1"
INGLEBY CARE,CJ5240,16/01/2012,645.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262960,1"
INGLEBY CARE,CJ5240,16/01/2012,741.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263203,1"
INGLEBY CARE,CJ5240,16/01/2012,840.19,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262984,1"
INGLEBY CARE,CJ5240,16/01/2012,859.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262956,1"
INGLEBY CARE,CJ5240,16/01/2012,859.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262957,1"
INGLEBY CARE,CJ5240,16/01/2012,"1,135.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262986,1"
INGLEBY CARE,CJ5240,16/01/2012,"1,149.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262975,1"
INGLEBY CARE,CJ5240,16/01/2012,"1,165.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262962,1"
INGLEBY CARE,CJ5240,16/01/2012,"1,289.28",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262979,1"
INGLEBY CARE,CJ5240,16/01/2012,"1,293.58",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262998,1"
INGLEBY CARE,CJ5240,16/01/2012,"1,380.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263209,1"
INGLEBY CARE,CJ5240,19/01/2012,"1,260.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264414,1"
INGLEBY CARE,CJ5240,19/01/2012,"5,373.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264414,2"
INGLEBY CARE,CJ5240,23/01/2012,553.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265018,2"
INGLEBY CARE,CJ5240,23/01/2012,645.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265201,1"
INGLEBY CARE,CJ5240,23/01/2012,859.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265186,1"
INGLEBY CARE,CJ5240,23/01/2012,859.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265188,1"
INGLEBY CARE,CJ5240,23/01/2012,859.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265198,1"
INGLEBY CARE,CJ5240,23/01/2012,995.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265185,1"
INGLEBY CARE,CJ5240,23/01/2012,"1,404.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265017,2"
INGLEBY CARE,CJ5240,23/01/2012,"1,719.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265190,1"
IN-TRAC TRAINING AND CONSULTANCY,C29405,30/01/2012,"1,380.00",PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1266124,1"
IPTT LTD,D14086,03/01/2012,600.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1260619,1"
JACKIE ASTILL ASSOCIATES,CE8658,03/01/2012,611.20,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1260618,1"
JACKIE ASTILL ASSOCIATES,CE8658,16/01/2012,603.70,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1262007,1"
JACKIE ASTILL ASSOCIATES,CE8658,16/01/2012,603.70,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1262007,2"
JACKIE ASTILL ASSOCIATES,CE8658,16/01/2012,603.70,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1262007,3"
JCP TRANSPORT & ATHERSTONE TAXIS,Z00289,09/01/2012,941.50,PEOPLE GROUP,3B10,HIRED TRANSPORT,"SS1260937,1"
KISIMUL GROUP LTD AN CALADH HOUSE,CJ4840,09/01/2012,"7,660.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261085,1"
KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,C25782,23/01/2012,663.17,PEOPLE GROUP,4C15,PHOTOCOPIER RENTAL,"SS1264939,1"
KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,C25782,26/01/2012,578.70,PEOPLE GROUP,4C15,PHOTOCOPIER RENTAL,"SS1266070,1"
MACKADOWN DAY CENTRE,D15485,19/01/2012,"1,518.66",PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1264421,1"
MARION DAKIN ASSOCIATES LIMITED,D15590,09/01/2012,550.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1255355,1"
MARION DAKIN ASSOCIATES LIMITED,D15590,09/01/2012,550.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1255355,2"
MBI HOMECARE SERVICES,YM5210,12/01/2012,515.65,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261778,1"
MBI HOMECARE SERVICES,YM5210,12/01/2012,554.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261712,1"
MBI HOMECARE SERVICES,YM5210,12/01/2012,799.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261797,1"
MBI HOMECARE SERVICES,YM5210,12/01/2012,939.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261771,1"
MBI HOMECARE SERVICES,YM5210,12/01/2012,"1,120.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261776,1"
MBI HOMECARE SERVICES,YM5210,12/01/2012,"1,850.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261766,1"
MEARS CARE LTD,C25720,09/01/2012,961.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261493,1"
MEARS CARE LTD,C25720,09/01/2012,961.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261495,1"
MEARS CARE LTD,C25720,09/01/2012,"1,035.58",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261489,1"
MEARS CARE LTD,C25720,09/01/2012,"1,035.58",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261490,1"
MEARS CARE LTD,C25720,12/01/2012,"1,290.27",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261602,1"
MEARS CARE LTD,C25720,26/01/2012,"1,336.35",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265723,1"
MENCAP,D15774,09/01/2012,510.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261048,1"
MENCAP,D15774,09/01/2012,724.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261034,1"
MENCAP,D15774,09/01/2012,"1,138.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261031,1"
MENCAP,D15774,09/01/2012,"2,120.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261034,2"
MENCAP,D15774,09/01/2012,"7,799.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261036,1"
MENCAP HOMES FOUNDATION,D15775,09/01/2012,540.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261035,1"
MENCAP HOMES FOUNDATION,D15775,09/01/2012,569.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261038,1"
MENCAP HOMES FOUNDATION,D15775,09/01/2012,583.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261028,1"
MENCAP HOMES FOUNDATION,D15775,09/01/2012,967.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261030,1"
MIDWAY CARE LTD,U04471,12/01/2012,"4,882.19",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261920,1"
MIDWAY CARE LTD,U04471,12/01/2012,"11,088.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261538,1"
MOBILE CARE SERVICES LTD,C25849,03/01/2012,581.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260696,1"
MOBILE CARE SERVICES LTD,C25849,03/01/2012,820.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260794,1"
MOBILE CARE SERVICES LTD,C25849,03/01/2012,"1,764.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260812,1"
MOBILE CARE SERVICES LTD,C25849,09/01/2012,575.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260903,1"
MOBILE CARE SERVICES LTD,C25849,09/01/2012,582.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261064,1"
MOBILE CARE SERVICES LTD,C25849,09/01/2012,612.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260904,1"
MOBILE CARE SERVICES LTD,C25849,09/01/2012,664.02,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260919,1"
MOBILE CARE SERVICES LTD,C25849,09/01/2012,"1,071.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260913,2"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,518.22,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262320,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,525.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261840,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,569.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261867,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,574.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262293,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,589.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262280,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,609.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261873,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,639.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261870,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,641.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262324,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,706.86,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261854,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,735.30,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261861,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,771.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261868,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,801.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261863,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,819.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261884,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,895.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261855,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,919.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261865,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,"1,123.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261851,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,"1,225.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261910,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,"1,458.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261885,1"
MOBILE CARE SERVICES LTD,C25849,12/01/2012,"1,566.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262294,1"
