Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
MOBILE CARE SERVICES LTD,C25849,05/04/2012,732.90,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277472,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,735.26,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277767,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,739.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277575,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,750.35,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277630,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,767.80,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277626,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277505,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277534,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277560,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,781.76,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277667,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,788.74,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277531,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,788.74,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277752,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,830.62,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277782,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,872.50,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277825,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,879.48,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277673,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,921.36,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277501,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,977.20,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277471,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,984.18,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277627,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277480,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277511,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277640,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277681,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,172.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277859,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,179.62",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277558,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,340.16",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277542,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,361.10",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277551,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,368.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277657,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,368.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277658,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,368.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277697,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,455.36",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277652,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,465.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277722,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,465.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277750,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,479.76",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277526,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,486.74",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277790,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,535.60",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277620,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,745.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277559,1"
MOBILE CARE SERVICES LTD,C25849,05/04/2012,"1,751.98",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277563,1"
MOBILE CARE SERVICES LTD,C25849,12/04/2012,516.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277945,1"
MOBILE CARE SERVICES LTD,C25849,12/04/2012,574.94,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278479,1"
MOBILE CARE SERVICES LTD,C25849,12/04/2012,579.34,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277951,1"
MOBILE CARE SERVICES LTD,C25849,12/04/2012,788.74,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277947,1"
MOBILE CARE SERVICES LTD,C25849,12/04/2012,837.60,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277942,1"
MOBILE CARE SERVICES LTD,C25849,12/04/2012,"1,074.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277940,1"
MOBILE CARE SERVICES LTD,C25849,12/04/2012,"1,134.25",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277941,1"
MOBILE CARE SERVICES LTD,C25849,12/04/2012,"1,409.96",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277948,1"
MOBILE CARE SERVICES LTD,C25849,12/04/2012,"1,705.44",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278449,1"
MOBILE CARE SERVICES LTD,C25849,16/04/2012,515.43,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278836,1"
MOBILE CARE SERVICES LTD,C25849,16/04/2012,516.80,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278573,1"
MOBILE CARE SERVICES LTD,C25849,16/04/2012,593.30,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278668,1"
MOBILE CARE SERVICES LTD,C25849,16/04/2012,633.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278511,1"
MOBILE CARE SERVICES LTD,C25849,16/04/2012,"1,208.02",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278513,1"
MOBILE CARE SERVICES LTD,C25849,16/04/2012,"1,459.96",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278598,1"
MOBILE CARE SERVICES LTD,C25849,16/04/2012,"1,485.68",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278600,1"
MOBILE CARE SERVICES LTD,C25849,16/04/2012,"1,605.40",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278669,1"
MOBILE CARE SERVICES LTD,C25849,19/04/2012,610.75,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279184,1"
MOBILE CARE SERVICES LTD,C25849,19/04/2012,844.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279233,1"
MOBILE CARE SERVICES LTD,C25849,19/04/2012,891.48,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279187,1"
MOBILE CARE SERVICES LTD,C25849,19/04/2012,904.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279183,1"
MOBILE CARE SERVICES LTD,C25849,19/04/2012,"1,211.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279405,1"
NEW DIRECTIONS (RUGBY) LTD,C24787,19/04/2012,"2,262.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279816,1"
NEW DIRECTIONS (RUGBY) LTD,C24787,19/04/2012,"2,314.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279813,1"
ORION CARE SERVICES,C25564,16/04/2012,"7,339.32",ADULT HEALTH AND COMMUNITY SERVICES,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1278637,1"
PAKS TRUST,D17196,02/04/2012,553.16,ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1276851,1"
PAKS TRUST,D17196,02/04/2012,"1,113.36",ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1276852,1"
PEOPLE IN ACTION,C24897,02/04/2012,711.36,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276805,1"
PEOPLE IN ACTION,C24897,02/04/2012,930.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276659,1"
PEOPLE IN ACTION,C24897,12/04/2012,640.00,ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1277712,1"
PEOPLE IN ACTION,C24897,12/04/2012,640.00,ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1277743,1"
PEOPLE IN ACTION,C24897,12/04/2012,720.00,ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1277881,1"
PEOPLE IN ACTION,C24897,12/04/2012,984.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278184,1"
PEOPLE IN ACTION,C24897,12/04/2012,"1,805.76",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278180,1"
PEOPLE IN ACTION,C24897,19/04/2012,800.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279475,1"
PEOPLE IN ACTION,C24897,19/04/2012,980.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278715,1"
PEOPLE IN ACTION,C24897,19/04/2012,980.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279015,1"
PEOPLE IN ACTION,C24897,19/04/2012,"3,532.56",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279003,1"
PEOPLE IN ACTION,C24897,19/04/2012,"4,586.40",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275507,1"
PEOPLE IN ACTION,C24897,19/04/2012,"5,350.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275504,1"
PEOPLE IN ACTION,C24897,19/04/2012,"5,432.70",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275506,1"
PEOPLE IN ACTION,C24897,19/04/2012,"5,432.70",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278937,1"
PEOPLE IN ACTION,C24897,19/04/2012,"6,128.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278716,1"
PEOPLE IN ACTION,U09761,19/04/2012,588.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278989,2"
PEOPLE IN ACTION,U09761,19/04/2012,819.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278971,1"
PEOPLE IN ACTION,U09761,19/04/2012,"2,719.52",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278989,1"
PEOPLE IN ACTION,U09761,19/04/2012,"4,586.40",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278984,1"
PEOPLE IN ACTION,U09761,19/04/2012,"5,350.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278950,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,02/04/2012,614.25,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276651,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,12/04/2012,546.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278136,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,12/04/2012,552.50,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277956,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,12/04/2012,"1,059.50",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277801,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,19/04/2012,504.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279261,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,19/04/2012,616.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279243,1"
PHOENIX EMPLOYMENT SERVICES LTD,C24891,19/04/2012,"1,176.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279252,1"
PRECIOUS SUPPORT SERVICES,U08619,05/04/2012,"1,041.60",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277615,2"
PRECIOUS SUPPORT SERVICES,U08619,16/04/2012,694.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278498,1"
PRECIOUS SUPPORT SERVICES,U08619,16/04/2012,694.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278499,1"
PRECIOUS SUPPORT SERVICES,U08619,16/04/2012,719.20,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278489,1"
PRECIOUS SUPPORT SERVICES,U08619,16/04/2012,"1,016.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278504,1"
PRECIOUS SUPPORT SERVICES,U08619,16/04/2012,"1,215.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278521,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,506.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277377,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,576.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277045,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,650.16,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277382,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,694.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277292,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,870.48,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277329,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,870.48,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277371,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,955.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277044,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,"1,136.88",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277317,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,"1,157.04",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277383,1"
RADIS COMMUNITY CARE,D13266,02/04/2012,"1,177.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277368,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,506.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277394,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,506.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277464,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,550.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277734,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,558.36,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277423,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,568.98,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277448,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,575.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277397,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,577.92,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277791,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,578.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277441,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,578.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277395,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,578.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277405,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,609.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277455,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,618.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277419,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,618.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277406,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,648.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277424,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,650.16,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277401,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,650.16,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277386,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,674.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277724,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,674.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277793,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,770.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277798,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,770.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277805,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,777.44,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277795,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,866.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277806,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,002.96",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277404,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,013.76",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277443,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,072.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277425,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,146.24",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277447,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,155.84",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277717,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,300.32",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277400,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,432.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277407,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,444.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277807,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,513.60",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277692,1"
RADIS COMMUNITY CARE,D13266,05/04/2012,"1,568.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277720,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,550.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278138,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,550.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278165,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,550.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278167,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,743.04,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278118,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,749.92,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278061,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,770.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278060,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,811.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278154,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,866.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278075,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,"1,155.84",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278066,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,"1,348.48",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278052,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,"1,348.48",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278127,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,"1,431.04",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278062,1"
RADIS COMMUNITY CARE,D13266,12/04/2012,"1,541.12",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278132,1"
REBECCA HOMES LTD T/AS THE MOUNT,U04481,16/04/2012,"1,568.47",ADULT HEALTH AND COMMUNITY SERVICES,R67A,RESIDENTIAL CARE EXTERNAL,"SS1278634,1"
SAGA HOMECARE,C25660,02/04/2012,526.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276093,1"
SAGA HOMECARE,C25660,02/04/2012,539.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275907,1"
SAGA HOMECARE,C25660,02/04/2012,631.68,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275936,1"
SAGA HOMECARE,C25660,02/04/2012,704.06,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275909,1"
SAGA HOMECARE,C25660,02/04/2012,"1,269.94",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275922,1"
SAGA HOMECARE,C25660,02/04/2012,"1,404.83",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275910,1"
SAGA HOMECARE,C25660,02/04/2012,"1,641.71",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275911,1"
SAGA HOMECARE,C25660,05/04/2012,540.54,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277797,1"
SAGA HOMECARE,C25660,05/04/2012,546.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277810,1"
SAGA HOMECARE,C25660,05/04/2012,938.94,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277761,1"
SAGA HOMECARE,C25660,05/04/2012,"1,229.34",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277785,1"
SAGA HOMECARE,C25660,12/04/2012,546.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278160,1"
